Timestep,Asset Price
1363,93.66424354154873
1364,93.57791414381722
1365,93.62991002600918
1366,93.48601979637672
1367,93.4839669379679
1368,93.55193482410645
1369,93.62784853988825
1370,93.60790828318862
1371,93.56295961852983
1372,93.60491685943873
1373,93.53719587928855
1374,93.49140373549865
1375,93.49910410115767
1376,93.42377897385047
1377,93.25082986826146
1378,93.30685081137565
1379,93.19923160444722
1380,93.00629863420292
1381,92.99017465595885
1382,93.20799644855497
1383,93.1305651405731
1384,93.21438211720744
1385,93.15758911203002
1386,93.19954066247618
1387,93.1648152261319
1388,93.11574495879175
1389,93.11313933877234
1390,93.0625559022207
1391,92.94237479601212
1392,92.98715869396031
1393,93.0182825348552
1394,92.99217879505122
1395,92.98269592553523
1396,92.91799550850264
1397,93.03079458926673
1398,92.99627271793807
1399,92.96540758739162
1400,92.96325554772926
1401,92.99224811209113
1402,93.05960032347213
1403,93.1238000455324
1404,93.16965173893826
1405,93.19382429448304
1406,93.15581149702739
1407,93.25636819749062
1408,93.26348106059069
1409,93.3876141602158
1410,93.32617059333568
1411,93.38922345182074
1412,93.39259382025604
1413,93.43357918596067
1414,93.38967551738281
1415,93.35154026177841
1416,93.34532346888577
1417,93.2245605296432
1418,93.3262870603957
1419,93.24159340230057
1420,93.18845774708048
1421,93.18411063826696
1422,93.17229747714809
1423,93.1278907231103
1424,93.1475960932685
1425,93.17299206876406
1426,93.2368327812086
1427,93.14639561279685
1428,93.13382232571945
1429,93.21319079556973
1430,93.16851108224614
1431,93.11082184015324
1432,92.98667535735225
1433,92.8524625858343
1434,92.90997564941394
1435,92.93716238643006
1436,92.98649120238639
1437,92.94026246829269
1438,93.12386078746094
1439,93.18765618764881
1440,93.10967587784246
1441,93.14637135508815
1442,93.34149422859238
1443,93.26745118531615
1444,93.28136408951133
1445,93.31612324426959
1446,93.37139633056418
1447,93.297358111509
1448,93.29196925182525
1449,93.38403446215284
1450,93.3416754202223
1451,93.26296312637372
1452,93.13643981907661
1453,93.27981742593622
1454,93.35319980383154
1455,93.45087248141576
1456,93.47352436617977
1457,93.34187294710969
1458,93.14209809453104
1459,93.12849767624333
1460,93.18824638705087
1461,93.25294041101648
1462,93.27037461038852
1463,93.1606163936765
1464,93.31953290930895
1465,93.29423292815446
1466,93.3307170790299
1467,93.23616774066046
1468,93.2250625087989
1469,93.24862833486878
1470,93.15059544687327
1471,93.1354714719437
1472,93.19125754405847
1473,93.21562609961286
1474,93.182888707881
1475,93.264069322443
1476,93.17500060219386
1477,93.14706647135883
1478,93.19087984937768
1479,93.21541117775898
1480,93.35774205452681
1481,93.40852426401315
1482,93.32013635185257
1483,93.52127169881612
1484,93.53336591857331
1485,93.6205713484705
1486,93.57019655296594
1487,93.53204651490404
1488,93.58636416326343
1489,93.68069143876932
1490,93.7639449145969
1491,93.66104018233209
1492,93.66579946627823
1493,93.76439995413044
1494,93.8638812134307
1495,93.97178160710772
1496,93.81459775520885
1497,93.72409428384769
1498,93.65279115203745
1499,93.67169368091837
1500,93.75219245382402
1501,93.8799120041403
1502,94.06427652293573
1503,94.03207292001296
1504,93.9496511317127
1505,93.8980804734943
1506,94.11449115400066
1507,94.09838761664155
1508,93.85777130886831
1509,93.87117528565962
1510,93.90160336619502
1511,93.92906200938884
1512,93.89170005018357
1513,94.02268742362541
1514,93.96120175352347
1515,94.05936190552815
1516,94.08586397635673
1517,93.9520984851515
1518,93.83851978744833
1519,93.71520804151525
1520,93.81651197442785
1521,93.79736185573213
1522,93.86138179883928
1523,93.78364241129213
1524,93.72032697435512
1525,93.77715588560622
1526,93.67071561531556
1527,93.79169677306125
1528,93.76333906163158
1529,93.76765595527189
1530,93.72572225672171
1531,93.70369397057696
1532,93.62971134392922
1533,93.60813569025635
1534,93.70044186841855
1535,93.69674339856695
1536,93.60910100649338
1537,93.80814892125771
1538,93.7985099449952
1539,93.82970724764228
1540,93.85839304233703
1541,94.03925884658732
1542,93.94298471189447
1543,93.99463924715272
1544,93.890029013927
1545,93.73258410603091
1546,93.76733101086167
1547,93.74162128138363
1548,93.67920753302566
1549,93.62753463638312
1550,93.53753731149389
1551,93.53619732538775
1552,93.51996723036615
1553,93.4571044505255
1554,93.57786339625277
1555,93.69748565400891
1556,93.77320972291622
1557,93.66689525767187
1558,93.7057015417155
1559,93.60657917696864
1560,93.64464737881204
1561,93.66859592071445
1562,93.72425189047216
1563,93.68179868205932
1564,93.69201379761611
1565,93.72607020907593
1566,93.5065819797555
1567,93.4372486011791
1568,93.4547744502022
1569,93.57206240564719
1570,93.59869354004876
1571,93.55003034857418
1572,93.56179965655863
1573,93.49142864798512
1574,93.63362415737096
1575,93.54270606960827
1576,93.55214079196755
1577,93.62088049677241
1578,93.54697705593733
1579,93.57401613981033
1580,93.6017673326965
1581,93.69355470739187
1582,93.56143323568854
1583,93.47977628716916
1584,93.50554056119853
1585,93.69190053150828
1586,93.72213221740243
1587,93.75767944298079
1588,93.7480243896608
1589,93.8370021157509
1590,93.94631207688717
1591,93.81675975584831
1592,93.87491957496526
1593,93.7759237646867
1594,93.78961766184085
1595,93.93071464710542
1596,93.84604021455829
1597,93.8663377537747
1598,93.88730540280562
1599,93.9668189200944
1600,93.95222864435895
1601,93.9205031880555
1602,93.93175719163935
1603,93.9352397400013
1604,93.78606367810306
1605,93.94667812314947
1606,94.03499043909213
1607,93.97835218216828
1608,93.98283743398405
1609,94.06116165060727
1610,93.92179616056578
1611,93.90145021349801
1612,93.82030967617271
1613,93.7747628115739
1614,93.81162913299933
1615,93.8674850209653
1616,93.85371631755685
1617,93.93928676995453
1618,94.0067361867705
1619,93.96428226386055
1620,93.9590989626077
1621,94.00341883085039
1622,94.04191925546411
1623,93.99248707390913
1624,94.11021079248812
1625,94.17200326990432
1626,94.13427894744669
1627,94.17163082703959
1628,94.08118003231094
1629,94.16217738690047
1630,94.03917644542524
1631,94.09463642759299
1632,94.15592526868987
1633,94.06352398002599
1634,94.04760601644905
1635,94.00629148483792
1636,94.0160371659648
1637,94.1316755052985
1638,94.0939920422194
1639,94.1613442125021
1640,94.25023084203708
1641,94.18545902036067
1642,94.28295436269438
1643,94.36930793649712
1644,94.38946396727226
1645,94.43656619665079
1646,94.36969710818585
1647,94.39115368952021
1648,94.35474689026346
1649,94.34165190898135
1650,94.41122023427579
1651,94.42499922329469
1652,94.3207428602186
1653,94.34148550008804
1654,94.46047723141058
1655,94.53237695944551
1656,94.48460508738926
1657,94.57555874707593
1658,94.54284840117153
1659,94.58302352683431
1660,94.58492218528008
1661,94.48052345964469
1662,94.3997254976406
1663,94.36209902186788
1664,94.35814027553344
1665,94.35116437144345
1666,94.26581609420779
1667,94.3454200126724
1668,94.50263546350838
1669,94.6029760569919
1670,94.61630885116264
1671,94.59649937640205
1672,94.50828948932183
1673,94.52327273616022
1674,94.50078523360078
1675,94.45195385596679
1676,94.48110330447975
1677,94.44540747999564
1678,94.46945160552646
1679,94.5441113451883
1680,94.50945757628791
1681,94.37807310675264
1682,94.1920135043596
1683,94.07950982974491
1684,94.03364507507972
1685,94.0196801170129
1686,94.00674355794183
1687,94.07576778979991
1688,94.05305146746272
1689,94.00623598731075
1690,94.1505251754945
1691,94.10094722829089
1692,94.11455912292993
1693,94.03308043308152
1694,94.1778848616035
1695,94.12126913697925
1696,93.98343324995437
1697,93.9935429868098
1698,94.00650697318734
1699,93.93595213323886
1700,93.87614810378516
1701,93.73198945598165
1702,93.73838417360386
1703,93.72036266537245
1704,93.6576252839447
1705,93.60213317499819
1706,93.54085685325238
1707,93.64214469749113
1708,93.56931739516911
1709,93.62741923223487
1710,93.62635609346805
1711,93.59731700196532
1712,93.7669496849146
1713,93.80510745354785
1714,93.78704905812393
1715,94.00099618883446
1716,93.9835096703822
1717,94.07597481798078
1718,94.08001135738922
1719,94.09858858169734
1720,93.92384837971596
1721,93.87995746936838
1722,93.91973144309885
1723,93.97307987898817
1724,93.94634868445861
1725,93.97149455502465
1726,94.06209836527974
1727,94.13364138505133
1728,94.0626769887928
1729,94.07733396488347
1730,94.03407148944443
1731,94.07885839353126
1732,94.1168383275262
1733,94.19205598311194
1734,94.07690961647054
1735,94.19424869864919
1736,94.25490223071452
1737,94.23821689529888
1738,94.22745316000804
1739,94.21616976296391
1740,94.07827178807956
1741,94.16470898477911
1742,94.24251843303085
1743,94.21359446266536
1744,94.36169855572514
1745,94.38621389684906
1746,94.51781636320192
1747,94.3955604242439
1748,94.43447352437532
1749,94.47069958085328
1750,94.43585034097079
1751,94.39565037549688
1752,94.34578693988072
1753,94.25557220975783
1754,94.18898122054439
1755,94.05089999184773
1756,94.04110336402442
1757,94.14573586223364
1758,94.15641314909327
1759,94.09612244269482
1760,93.96220674973694
1761,93.82397932591739
1762,93.74558306297479
1763,93.6532133626255
1764,93.70493815783716
1765,93.70008630620254
1766,93.83129999850732
1767,93.90256132305088
1768,93.83241998937874
1769,93.93596379684477
1770,93.96923687320705
1771,94.01726549457675
1772,94.00073260495516
1773,94.03660176891783
1774,94.03303696656776
1775,94.1746640787172
1776,94.02571253351486
1777,94.09782806375803
1778,94.11757335289064
1779,94.28249988589981
1780,94.36819632921043
1781,94.51769092205211
1782,94.62213497228004
1783,94.71690384838458
1784,94.77069639723202
1785,94.6076765199663
1786,94.52256155558635
1787,94.46851101254502
1788,94.52454557562625
1789,94.67894134635728
1790,94.49343962552386
1791,94.626494208637
1792,94.51844984798923
1793,94.66408039940487
1794,94.66156076589778
1795,94.77642349030147
1796,94.81857692057643
1797,94.69508973602247
1798,94.86255010773945
1799,94.81912007361645
1800,94.76849439637752
1801,94.70194799082962
1802,94.84649112064264
1803,94.92365098132775
1804,94.90745399047509
1805,94.95176674951742
1806,94.96058719934369
1807,94.95093915567175
1808,94.91427787674007
1809,94.79744691420854
1810,94.81392386306744
1811,94.69879879626123
1812,94.57819536376172
1813,94.75073766125907
1814,94.62737717154015
1815,94.5093962672703
1816,94.47762099822702
1817,94.40694662269402
1818,94.40915286234679
1819,94.40868181822371
1820,94.34719903926874
1821,94.3536946422159
1822,94.18443525699841
1823,94.24622882016051
1824,94.2153509424038
1825,94.10143811659007
1826,94.13754506996777
1827,94.13646774775111
1828,94.18576016902985
1829,94.1857973674739
1830,94.17882759481512
1831,94.05070914168701
1832,94.0727573378277
1833,94.05079025491621
1834,94.1188116348951
1835,94.09316973875733
1836,94.16706895184264
1837,94.29193873186452
1838,94.2519861531154
1839,94.22470797547165
1840,94.17980796445295
1841,94.05807298390609
1842,93.95380073795492
1843,93.86903537413272
1844,93.75852643062758
1845,93.81809127408206
1846,93.92558802178873
1847,94.11378713639571
1848,94.2265415395552
1849,94.31953819164401
1850,94.38936228596415
1851,94.51334492942699
1852,94.50705849314627
1853,94.51500847529088
1854,94.51974045338963
1855,94.42329608379956
1856,94.55375426091072
1857,94.67797430477418
1858,94.64554905242629
1859,94.54675884141908
1860,94.5695082319344
1861,94.66475316178946
1862,94.74440926274038
1863,94.82423872216764
1864,94.72054474036389
1865,94.69488783159699
1866,94.86681359715617
1867,94.7663790440723
1868,94.74714466955359
1869,94.70090477422019
1870,94.86836859568307
1871,94.82551545856775
1872,94.8850458148185
1873,95.07720417371755
1874,95.0058869543139
1875,95.11767084928148
1876,95.278623064257
1877,95.31456922617159
1878,95.29404858209091
1879,95.22709558491785
1880,95.37958020487515
1881,95.27167405002929
1882,95.26240974723487
1883,95.40271728321508
1884,95.3393480424272
1885,95.19469858348852
1886,95.34497557068202
1887,95.35410314943901
1888,95.394122588622
1889,95.43965951968818
1890,95.5001556715583
1891,95.36896227045568
1892,95.35670213863148
1893,95.50742911804205
1894,95.61319902316603
1895,95.6722463937649
1896,95.74902698182446
1897,95.66504031536796
1898,95.73762961902293
1899,95.73380417297189
1900,95.9245882816851
1901,95.97390681466862
1902,95.97524096304127
1903,95.96897445461991
1904,96.05324725453826
1905,96.1011500872775
1906,96.0140354089861
1907,96.08180514771415
1908,95.9842000330412
1909,95.95496471211739
1910,95.9962839679943
1911,96.07849776462456
1912,96.15054272998115
1913,96.1094329114772
1914,96.18886586657291
1915,96.20590721722259
1916,96.23965179869435
1917,96.07239913677422
1918,96.19776487496985
1919,96.16866146091118
1920,96.1813892663865
1921,96.18072818764377
1922,96.10313930131306
1923,96.04662003209863
1924,96.18647034841602
1925,96.1755931417773
1926,96.08970036018725
1927,96.1281361524176
1928,96.0152119038633
1929,96.02500994574349
1930,95.99444510560315
1931,96.22018837619959
1932,96.26787623074718
1933,96.26253041296798
1934,96.05626540571738
1935,95.99360816541669
1936,95.99806261030625
1937,96.05553553998004
1938,96.16303314668322
1939,96.25045623311784
1940,96.31023762775288
1941,96.44577153366214
1942,96.47273192921745
1943,96.51283682007926
1944,96.44258698407312
1945,96.48196986016289
1946,96.48883962053843
1947,96.61135824078885
1948,96.53670937617862
1949,96.60750589972959
1950,96.63786887923439
1951,96.73804767433779
1952,96.7297655028642
1953,96.71255595009991
1954,96.75246186315468
1955,96.8280742011346
1956,96.82029620367064
1957,96.90033999191246
1958,96.81867004185538
1959,96.83701431048144
1960,96.90240689305416
1961,97.1162571152981
1962,96.99657705135871
1963,96.9300374951754
1964,96.9074741962143
1965,96.85960347177806
1966,96.91636591155067
1967,97.04376355578577
1968,97.0139560535282
1969,96.96126623732935
1970,97.03837174522425
1971,97.05463645378224
1972,96.96110857029598
1973,97.0003773993875
1974,96.95969529191503
1975,96.95252233164467
1976,97.02209970623045
1977,96.96924561707557
1978,96.94820367254347
1979,97.02623579957383
1980,97.09244139731172
1981,97.10656757418805
1982,97.187922197651
1983,97.10219678255328
1984,97.01910259738509
1985,97.05260442425723
1986,97.07896386877734
1987,97.14620611041846
1988,97.16736890107214
1989,97.13160928000691
1990,97.18657403031717
1991,97.33391097074943
1992,97.35527030365233
1993,97.3889613427124
1994,97.32172382315802
1995,97.29734793204277
1996,97.12879367362527
1997,97.22349064571621
1998,97.28145744716666
1999,97.34599958831696
2000,97.42452858231282
2001,97.3354082578365
2002,97.24525359781423
2003,97.17244026345475
2004,97.1749576696179
2005,97.21042056699338
2006,97.1141918715739
2007,97.02496886750744
2008,96.92294926769
2009,96.977472510036
2010,96.91494000596023
2011,96.99596117721184
2012,96.85281761313234
2013,96.82825083593977
2014,96.73136421581209
2015,96.73374358388796
2016,96.73256794287225
2017,96.73957004689318
2018,96.80601552013208
