,Timestep,Asset Price,Asset Vol
665,666,98.06456461170875,0.04152988323806006
666,667,98.09389455792639,0.04159987203624036
667,668,98.07125602655685,0.041758414708611614
668,669,98.0980077206173,0.04182672326662127
669,670,97.99801605625967,0.04175570311913826
670,671,97.97519436999336,0.04186704080729713
671,672,97.80443720605085,0.042069990009098196
672,673,97.84713915481355,0.04194952652195074
673,674,97.83424608085134,0.04204807571101411
674,675,97.96806250559018,0.04186388275730987
675,676,97.85072331518026,0.041969958334916964
676,677,97.88446726765231,0.0419435546852426
677,678,97.93356819354564,0.041701360845881816
678,679,97.98552951828528,0.04185164532700407
679,680,97.7986917366155,0.0421202558148685
680,681,97.91812909493014,0.04191351922442424
681,682,97.90709599806574,0.041891009115793215
682,683,97.79637603781492,0.042095160103426905
683,684,97.91152659849647,0.04183239435674036
684,685,97.94786802056139,0.04178782437051713
685,686,97.8910401364954,0.04199798906816332
686,687,97.89447662768575,0.042097320315448924
687,688,97.87595120635088,0.042004260045220274
688,689,97.8353461797642,0.042068669286689044
689,690,97.89084379451121,0.0419436223352142
690,691,97.99331919315341,0.04192931573889824
691,692,98.03985557740087,0.041906560725291926
692,693,97.86306206671857,0.042255026885795036
693,694,97.88719644260838,0.04215010949653928
694,695,97.90108017294297,0.04207966299832021
695,696,97.74020156438974,0.04240306262140574
696,697,97.67785656680277,0.042396071253891346
697,698,97.7256591009493,0.04246296711784615
698,699,97.63230561336094,0.042727439467634055
699,700,97.56711347184508,0.04279783737816381
700,701,97.44635826594701,0.04289108794628639
701,702,97.52597590936028,0.04255221050541737
702,703,97.38861517192805,0.04269166279328102
703,704,97.39231143395911,0.042738364902688925
704,705,97.27407746198274,0.04289029061989701
705,706,97.38393217849261,0.04258462415146502
706,707,97.32658380389685,0.04251904309184041
707,708,97.2986148058666,0.042689680954421036
708,709,97.2948424839339,0.04271297501463714
709,710,97.50882777505547,0.04217304624792479
710,711,97.43281310193545,0.04221169768675427
711,712,97.35107701192408,0.0421391171061704
712,713,97.2890851023177,0.04227364815269278
713,714,97.12196121447283,0.04257756636997494
714,715,97.23688505263237,0.04264809588598187
715,716,97.20664352147978,0.042717239116749336
716,717,97.17662857533412,0.042983175399734515
717,718,97.17908447305676,0.04283723755453612
718,719,97.2798059145341,0.04297900957108609
719,720,97.37897843070716,0.04297452939140523
720,721,97.21126070511818,0.043235928011810726
721,722,97.11680353267738,0.04318329053411946
722,723,97.11414877012679,0.04303152617383781
723,724,97.0840677573096,0.04294718554517289
724,725,97.08482845392635,0.04286348233013986
725,726,97.14141519910649,0.042785272343230624
726,727,97.13993280340712,0.042629311552612924
727,728,97.26181321613488,0.042383574383595364
728,729,97.36710334398441,0.04229541148928474
729,730,97.39013828942608,0.042250015845621686
730,731,97.51715240009628,0.04196699719322257
731,732,97.48914552629964,0.042058695679756626
732,733,97.35591347686822,0.041990647250675514
733,734,97.55866566040254,0.04170274369952077
734,735,97.48311146728138,0.04178324714548489
735,736,97.38276030172027,0.041818422178720914
736,737,97.38252097166642,0.04193477862235502
737,738,97.4092358652707,0.041992831611704536
738,739,97.54441408695615,0.04186430905668935
739,740,97.61613118876804,0.0419436107220956
740,741,97.57642331907832,0.041929781554350995
741,742,97.59444357619189,0.0418999384948661
742,743,97.53702842335026,0.04198552565241535
743,744,97.56467820736619,0.041973410293778504
744,745,97.48426729514061,0.042238493686133076
745,746,97.71287961079693,0.04177185692255116
746,747,97.7663226026094,0.041724201036905134
747,748,97.81582752894393,0.04170808000442008
748,749,97.890043723633,0.04146374989734545
749,750,97.72473756486063,0.04169258825150218
750,751,97.73157549520954,0.04179909868530405
751,752,97.79959960680948,0.04170975605760963
752,753,97.8381931444204,0.04160841015304071
753,754,97.94180025797574,0.04141213976281386
754,755,97.93988808519468,0.041186858397384674
755,756,97.92483972942826,0.04112491491692248
756,757,97.90195094883816,0.040989341779994304
757,758,97.81358500246535,0.041223057184108125
758,759,97.7711117680663,0.04124815985362081
759,760,97.61607378794632,0.04147950577775833
760,761,97.67004967915004,0.041380204361440236
761,762,97.72254836917008,0.041100094788910226
762,763,97.73349660544271,0.040888275555081184
763,764,97.7292917648198,0.0409391193113079
764,765,97.82992147159398,0.04092581125599044
765,766,97.95307220854217,0.04081006850035444
766,767,97.88263065062685,0.04098315575019685
767,768,97.98957315866778,0.04096590370778306
768,769,97.97100286071142,0.040813204697821466
769,770,97.90788984087891,0.0407570464616808
770,771,97.95480514234441,0.04071162010647279
771,772,97.97119120150901,0.04096078857888165
772,773,98.1176877895282,0.040850880905371124
773,774,98.05948811451883,0.04087538924150191
774,775,98.12814923359836,0.04078145135086504
775,776,98.01756038797414,0.04096423800602641
776,777,97.97837840418943,0.040766211908148324
777,778,98.02988257549875,0.040668320306688564
778,779,98.03707562270569,0.040826771045504494
779,780,98.07347740165201,0.04073271431311964
780,781,98.1236321481941,0.04062671071305128
781,782,98.14359389624512,0.040613169083749734
782,783,98.14704090960339,0.0405528966535263
783,784,98.20122461114488,0.04032899354424531
784,785,98.24109055523428,0.040300537231636284
785,786,98.1439816455528,0.04042946370626738
786,787,98.2080488750631,0.0404461139205394
787,788,98.2344399219164,0.04043952087645919
788,789,98.22831543689054,0.04047099347806365
789,790,98.17099061560552,0.04049976801890712
790,791,98.18805078869427,0.0404175910972751
791,792,98.17812773627982,0.040464827322867845
792,793,98.20797707571906,0.0402613867443951
793,794,98.19005004976974,0.04038618041979931
794,795,98.09468272396043,0.04045767940262046
795,796,98.1149763614139,0.04046289088824649
796,797,98.13363637980203,0.04044049717143856
797,798,98.13017146950119,0.0404289762150431
798,799,98.10616739725712,0.04049332196877584
799,800,98.1961265099799,0.04047579732451616
800,801,98.08186083938524,0.04054161348521254
801,802,98.19448108332698,0.040415313189609975
802,803,98.19433036980867,0.040242835788199864
803,804,98.13250442788937,0.040367259791589456
804,805,98.15180341671864,0.04043105279060989
805,806,98.04575775258336,0.04060854569700371
806,807,97.98909473138555,0.04054838881662627
807,808,97.98356794793146,0.04068495359936466
808,809,98.0593610526931,0.04058940591824513
809,810,97.91539654185127,0.04089864779037894
810,811,97.92056390245487,0.04071870159252662
811,812,97.89934914580788,0.04096028371143044
812,813,97.94572183050246,0.04093284771720653
813,814,98.00707277064947,0.04080076148426015
814,815,97.95623437619535,0.04073629384627726
815,816,97.98290240186398,0.0408782726872421
816,817,97.99637889785461,0.04063272568248509
817,818,98.06003426064319,0.04055987799125862
818,819,98.06196833093014,0.040711218654323096
819,820,98.0409727328201,0.04075186717819636
820,821,98.03264396655656,0.04074090517514891
821,822,98.02018914790271,0.04093073293111088
822,823,97.96270732247376,0.04102888423882096
823,824,97.94574692799694,0.04100177828893572
824,825,98.10687205588829,0.040787828549505536
825,826,98.06503415148683,0.04081323770280572
826,827,98.06956806101209,0.040485382300615234
827,828,98.04255643235754,0.04054948083724511
828,829,98.14964234522505,0.04022505016620605
829,830,98.18608504408118,0.040058336007591885
830,831,98.32224700070242,0.04011449565366059
831,832,98.24449127980826,0.040183153339749464
832,833,98.20168960103052,0.040036531809896976
833,834,98.25438872610337,0.04007404540202531
834,835,98.35925489227895,0.039943621434375305
835,836,98.38334239356791,0.03986753108516768
836,837,98.41224989597428,0.03995130483227982
837,838,98.3496676185978,0.039893820156074795
838,839,98.26482847457088,0.040129432773688384
839,840,98.1569166498137,0.040173813737029065
840,841,98.21154600894712,0.04018903158171667
841,842,98.3908175499962,0.039885072215400184
842,843,98.44117579233308,0.039520537254478925
843,844,98.4134910464998,0.03961896776084192
844,845,98.48830763693432,0.039406045632466274
845,846,98.40183471070459,0.03956220663966368
846,847,98.44082152896486,0.03974735207016997
847,848,98.47072359664645,0.039810945931837836
848,849,98.41125189839705,0.039981773983243395
849,850,98.50945485970998,0.039772819121460766
850,851,98.4355763101446,0.03975815452367087
851,852,98.48843958459143,0.03985648206672553
852,853,98.48623626870855,0.039897791765004506
853,854,98.47241872720296,0.03993113743069787
854,855,98.41226044609652,0.04017364838880103
855,856,98.49453978696116,0.0401764883422793
856,857,98.51633883541503,0.04013420794075628
857,858,98.50084226268783,0.04010734863133291
858,859,98.49946661168897,0.04012336126659186
859,860,98.4281968559506,0.04011851130149497
860,861,98.47894399691648,0.040108456202916455
861,862,98.47348863949153,0.040040289545840574
862,863,98.38974978580136,0.04013519987076899
863,864,98.36417539411512,0.04003382641466257
864,865,98.36616441381032,0.039962818135522174
865,866,98.4231380427386,0.03990685501006507
866,867,98.30215374945746,0.039984857220352346
867,868,98.26480618143916,0.04024542683639862
868,869,98.39595453936641,0.04007580982390444
869,870,98.35702536162299,0.04009479295093281
870,871,98.40134139828224,0.04006502388023967
871,872,98.3778530767349,0.040179723749405365
872,873,98.21521881417638,0.040291087587208445
873,874,98.24332223586894,0.040219117923779774
874,875,98.23983243883961,0.040082365705613916
875,876,98.25671869996648,0.039948807463618445
876,877,98.28053686370167,0.040051182300747376
877,878,98.3066218235507,0.0400542263967119
878,879,98.1266554668453,0.040234094561802373
879,880,98.31174250514611,0.03999004387365095
880,881,98.35287306198842,0.03957432183332191
881,882,98.43733417230841,0.0393125248755001
882,883,98.49396303338409,0.03932490477009427
883,884,98.5023949979397,0.039269004997172854
884,885,98.64851483013096,0.039030672438812204
885,886,98.6733062785437,0.038927865426190596
886,887,98.80434937981204,0.038581327040248026
887,888,98.79759219691817,0.03869974335056872
888,889,98.77295751013477,0.03861971805328003
889,890,98.69622373181316,0.03867009776964918
890,891,98.78097699408005,0.03840788616803049
891,892,98.71342840316402,0.038444840545626024
892,893,98.60665602642949,0.03862777730421684
893,894,98.51843519395285,0.03858693070763081
894,895,98.47715739028324,0.038609908845064544
895,896,98.44190584662582,0.03875692699866282
896,897,98.48799641689489,0.03868216113024084
897,898,98.55358975695223,0.0385479456140979
898,899,98.62369645984704,0.0385542193921887
899,900,98.4817786570622,0.038841424612035
900,901,98.47703661139747,0.03882679075148862
901,902,98.52467123023789,0.038554612041611015
902,903,98.51814668282096,0.0385097728101056
903,904,98.5416961040444,0.03853193959418023
904,905,98.63210117414516,0.03825844023023603
905,906,98.64526806507043,0.038253580285533814
906,907,98.63841986695076,0.03815411947492751
907,908,98.57670468616786,0.038262766046162085
908,909,98.58788030465423,0.038219486930195
909,910,98.64188101048474,0.03821382504957216
910,911,98.6649545886937,0.038297049544539614
911,912,98.69178555897855,0.038328637404149955
912,913,98.77579246143623,0.03802919946036784
913,914,98.69479542894899,0.038268860538114124
914,915,98.817516700384,0.03815612515182254
915,916,98.73350092681925,0.03821724826101127
916,917,98.65712660171384,0.038194439947330364
917,918,98.76745906631328,0.03807507460485154
918,919,98.85104465237204,0.03783642921878833
919,920,98.99053618897644,0.03758241203454334
920,921,99.1543334180162,0.0372524525707326
921,922,99.12207253814401,0.03724798794385328
922,923,99.1809300485997,0.037157835685369144
923,924,99.2943957034524,0.037021873721766956
924,925,99.29082406972762,0.037095604605275286
925,926,99.32024261019755,0.03709232950747803
926,927,99.38675918546362,0.036785386863166764
927,928,99.43013917041934,0.0366484105738023
928,929,99.43139015358862,0.03660125568415916
929,930,99.3211595882203,0.03675459441304795
930,931,99.30132394437979,0.03706769682153424
931,932,99.46469257471202,0.03679016718828123
932,933,99.51572544116948,0.03655942815894433
933,934,99.63937282842939,0.03643779364038619
934,935,99.5798221719365,0.03669219513648711
935,936,99.66603924368751,0.03662656860760404
936,937,99.71497453903037,0.03642689191330059
937,938,99.79541721011337,0.03622349158441312
938,939,99.80446102055275,0.03637790199726251
939,940,99.75592686823575,0.036530393503870676
940,941,99.74445369917905,0.036454740033751015
941,942,99.76032210186109,0.0362396030956576
942,943,99.5774171031952,0.036548969899025736
943,944,99.57134563778608,0.03650118786993327
944,945,99.68494278320088,0.03636869595337583
945,946,99.73834214040694,0.03611139905092299
946,947,99.8135946449542,0.035894739567386355
947,948,99.7958124509553,0.035918100807102595
948,949,99.72173831866284,0.03604445222281556
949,950,99.69959144964056,0.036083601849552234
950,951,99.69561561567919,0.03609443247954648
951,952,99.77648161597145,0.03597629708504191
952,953,99.75087277800137,0.03604347351792231
953,954,99.74610625873994,0.036029028704452265
954,955,99.72238047584014,0.03604603960948484
955,956,99.73416887420504,0.036037138802553485
956,957,99.75028599445703,0.036002202822872795
957,958,99.71209963343861,0.036035726987737736
958,959,99.68365360160169,0.035935163997507374
959,960,99.67499526411288,0.03607263414883487
960,961,99.74547923541962,0.035972397936710344
961,962,99.47817947236726,0.036419051157481994
962,963,99.51402563881243,0.03629149410652684
963,964,99.47957880344201,0.03622349849597824
964,965,99.57384026375237,0.03605802279720709
965,966,99.59244535605417,0.03582331495614236
966,967,99.60332061697035,0.035922098507875755
967,968,99.56071281762524,0.036041185304552546
968,969,99.43420505514531,0.03627598755855357
969,970,99.38945789464663,0.036411071629461486
970,971,99.3158718027787,0.03649711296776593
971,972,99.37032013555414,0.03649734279964205
972,973,99.41334677902638,0.03658645007326129
973,974,99.43449083840605,0.036520989124860466
974,975,99.42524323470155,0.03654974281217551
975,976,99.32748232974738,0.036836400861057675
976,977,99.41737131162347,0.036601507110805336
977,978,99.3342094400563,0.03680469944431435
978,979,99.37799623101053,0.036550949654425784
979,980,99.3683116936748,0.03654924973127937
